MR_DSA_SCREEN_PUT_ITEM_001, 1.0.0, , "Role `ROLE_SCREEN_PUT_ITEM` is required"
MR_DSA_SCREEN_PUT_ITEM_002, 1.0.0, , "Parameter `code` is required"
MR_DSA_SCREEN_PUT_ITEM_003, 1.0.0, , "Parameter `code` is a valid uuid"
MR_DSA_SCREEN_PUT_ITEM_004, 1.0.0, , "Property name is optional."
MR_DSA_SCREEN_PUT_ITEM_005, 1.0.0, , "Property name is a string."
MR_DSA_SCREEN_PUT_ITEM_006, 1.0.0, , "Property description is optional."
MR_DSA_SCREEN_PUT_ITEM_007, 1.0.0, , "Property description is a string."
MR_DSA_SCREEN_PUT_ITEM_008, 1.0.0, , "Property enabled is optional."
MR_DSA_SCREEN_PUT_ITEM_009, 1.0.0, , "Property enabled is a boolean."
