MR_DSA_DEVICE_DELETE_ITEM_001, 1.0.0, , "Role `ROLE_DEVICE_DELETE_ITEM` is required"
MR_DSA_DEVICE_DELETE_ITEM_002, 1.0.0, , "Parameter `code` is required"
MR_DSA_DEVICE_DELETE_ITEM_003, 1.0.0, , "Parameter `code` is a valid uuid"
